NDC,count,mean,std,min,25%,50%,75%,max
61958040101,2167.0,0.46577122891075656,0.5168140597910562,-0.9348255589942565,0.3183955934438554,0.6882477734016357,0.8219802276613624,1.0
61958040301,2167.0,0.4478146731888337,0.4688037281482562,-0.7922950542057287,0.3001759448061051,0.6751572797720089,0.7718520181495535,1.0
61958040401,2167.0,-0.3670116212307326,0.49143058282109037,-0.8524018258815902,-0.7296218004117329,-0.6069698174082065,-0.12013371346670815,1.0
61958040501,2167.0,0.1373798896221117,0.2243988743086607,-0.5750844985034617,-0.011060893001432188,0.15619087255373493,0.2857734095243636,1.0
61958040601,2167.0,-0.35581674072381786,0.4185731011072922,-0.920254848091913,-0.6239059489387567,-0.5043442273289647,-0.27424090941251433,1.0
61958050101,2167.0,0.49656829197834185,0.581172601715865,-0.9573038014709172,0.2287606304086701,0.802988626725084,0.9105374100163361,1.0
61958060101,2167.0,0.5372080606524319,0.5777124206886898,-0.9721295248215067,0.3540866166850749,0.8218196503457743,0.9328339715009523,1.0
61958060201,2167.0,0.34976659229615503,0.3624835050627552,-0.7035470823653337,0.20448504102890158,0.4754893929926508,0.6080151055535745,1.0
61958070101,2167.0,0.27286471142160346,0.2673082848002392,-0.73991836942755,0.1576972363630653,0.3496650566071647,0.442587796915037,1.0
61958080101,2167.0,-0.16797005263924394,0.36725648505322916,-0.7852622539913532,-0.4526803500194254,-0.27798471704121314,0.0890248562682153,1.0
61958080201,2167.0,-0.29668378814194735,0.4462649945927857,-0.8814581849766052,-0.6377263786150322,-0.48693120199105383,-0.004567489927626076,1.0
61958100301,2167.0,0.3749336346643924,0.424289664490614,-0.981533869227697,0.28752554967911576,0.5125570264937045,0.6466168744285908,1.0
61958100401,2167.0,0.34192512749101794,0.3966125729502227,-0.9731610409607708,0.25598500162037513,0.45379253437457273,0.5922431647088129,1.0
61958110101,2167.0,0.5179663854864646,0.5653727734564191,-0.9565962171831199,0.3421757611840257,0.7906303638708216,0.9127925530919775,1.0
61958120101,2167.0,0.50079578103782,0.5456845704514425,-0.9623761439487156,0.3293917196555815,0.7590171658254943,0.8829914606445037,1.0
61958140101,2167.0,-0.09287033758399474,0.2820846744462965,-0.7052488929254382,-0.2941522453980114,-0.13998415172849105,0.09165424872492833,1.0
61958150101,2167.0,0.46039139472617735,0.5427156727636423,-0.9042440216110205,0.1902236940553496,0.7399257915956654,0.8522219540325557,1.0
61958170101,2167.0,0.003793358564621426,0.2971128498299658,-0.7769637301990892,-0.18530036568940828,-0.02178200476752463,0.1684466025033987,1.0
61958170201,2167.0,0.3647550612386075,0.40483585292840735,-0.8308142037263525,0.19731167743422834,0.5262409307277098,0.6514108459396544,1.0
61958180101,2167.0,0.47682029773805656,0.527626899890093,-0.9623633428010824,0.279586147496307,0.7372773465074842,0.8435738427238977,1.0
62064001160,2167.0,-0.0459818050189007,0.2914086849646464,-0.7474945181052782,-0.24325548147899437,-0.0988481982585071,0.13491207167608799,1.0
62559028001,2167.0,0.44743421556297397,0.505711181384677,-0.9244541111377905,0.24747399179327334,0.6868780083130008,0.8025548433267238,1.0
62856024330,2167.0,0.524328958864257,0.5952031137796031,-0.9737431312526631,0.27210668149499584,0.8436501868430178,0.9391367300998008,1.0
62856024530,2167.0,0.5116137119557199,0.5866017481654764,-0.9670581478138517,0.2617702291503622,0.822572748796015,0.9284932002615096,1.0
62856024630,2167.0,0.5205890017263376,0.594518856574793,-0.9780592808423407,0.26461148188088407,0.8371625294691304,0.9394975796425351,1.0
62856024730,2167.0,0.4663851080391192,0.566800779737144,-0.9550374906809741,0.1828937684251023,0.7527649797779777,0.8769164732101398,1.0
62856027230,2167.0,-0.4967272876066971,0.5820031151027178,-0.9704506123686577,-0.8923247751503149,-0.7942225930624961,-0.2977234004302526,1.0
62856027430,2167.0,-0.500467215283255,0.5770927287946499,-0.9760253957875679,-0.8865390264436911,-0.7899243755029725,-0.3297766140069729,1.0
62856027630,2167.0,-0.5121003142134791,0.5883200080205876,-0.9841456660670063,-0.910077796093024,-0.8097581319652924,-0.3234550398684132,1.0
62856027830,2167.0,-0.5167816421326749,0.5950740305477342,-0.9837705135894975,-0.9214502260335828,-0.8240300577406271,-0.31910618012771647,1.0
62856028030,2167.0,-0.5180909236522303,0.5919669693194429,-0.9830079188843571,-0.9203780033750553,-0.8184650349484097,-0.3301200266485685,1.0
62856028230,2167.0,-0.5205575607611873,0.5941718456983461,-0.9835171996003451,-0.9255560803462008,-0.8269079145861512,-0.31703388730535464,1.0
62856038901,2167.0,0.103500218129883,0.1667829239501447,-0.46710574032238666,-0.005344715042622402,0.12426693601382616,0.2107438585377594,1.0
62856052960,2167.0,0.5150511928629811,0.5783216223540426,-0.9599746079248586,0.29114154629672473,0.8179588154094263,0.9186523312350232,1.0
62856058252,2167.0,0.4702590621834077,0.4468134440276569,-0.7975082301391744,0.3588700318224526,0.6697894633322503,0.763491904061548,1.0
62856058352,2167.0,-0.4160466246714365,0.5469325049602105,-0.865407356610919,-0.7993775871376421,-0.7057652352708651,-0.20101471831578346,1.0
62856058446,2167.0,-0.4888004802794161,0.5902808236137019,-0.9609285944401779,-0.8962355887985999,-0.8037692859595219,-0.27081230871367123,1.0
62856060122,2167.0,0.18507824172768383,0.20727665150375693,-0.4238804073877848,0.11641063864516327,0.26638927097477405,0.3229967291447766,1.0
62856079701,2167.0,0.5051293501053052,0.5455621868355879,-0.9592792049107397,0.35428789741848105,0.7591604600115645,0.8778724020412993,1.0
63004871001,2167.0,0.41530766602597285,0.4192442465155748,-0.7639730619281392,0.32184592527732,0.5753467798213859,0.7058593186015765,1.0
63010001030,2167.0,0.5148841711672184,0.5688933746573568,-0.947794577266089,0.30999015142451997,0.8108997787402729,0.8980954163802377,1.0
63010002770,2167.0,0.5306626820211992,0.5941635917245733,-0.9814355495750113,0.3233909675601919,0.8399985492959419,0.936930623331732,1.0
63020004901,2167.0,0.018648333034537855,0.2568884630953975,-0.6160517473995869,-0.15399430475451276,-0.010079867299747877,0.16488164848082093,1.0
63323011310,2167.0,0.08764828058882791,0.17539968987716067,-0.5908955426348423,0.0003289987727727123,0.08769029465097018,0.17309642058105487,1.0
63323048227,2167.0,-0.06619787869025527,0.1293416305084672,-0.3925739467945145,-0.1531887630208008,-0.12047605912623927,-0.010449971649643699,1.0
63323048327,2167.0,-0.1265315583324022,0.2091071342623636,-0.5460071143373513,-0.26888965360069095,-0.2121623794134024,-0.021142409288518925,1.0
63323048527,2167.0,-0.19333432223974187,0.2685441325761679,-0.6732935480967004,-0.3764165710819282,-0.3011035173334259,-0.05408036161374051,1.0
63323048557,2167.0,-0.1533957101085056,0.24581158575860976,-0.6118041941025256,-0.3205993905753896,-0.25209815207354064,-0.028903229710952025,1.0
63323048617,2167.0,0.3032977270433392,0.35323025051182044,-0.6499874087486754,0.16139023788244655,0.4659359739745688,0.5563310226304474,1.0
63323048627,2167.0,-0.09684241490270623,0.18977159315324493,-0.4169475969492935,-0.23221510340024287,-0.16929202238619856,0.008115612713699153,1.0
63323048657,2167.0,-0.04197756048399282,0.17347636127570723,-0.41311038753620066,-0.16248114216915732,-0.1023991416839077,0.05166961068541946,1.0
63323049227,2167.0,-0.2256346642684023,0.3197416413828188,-0.715493719376393,-0.4461610521808419,-0.3683142555976157,-0.08810335183991547,1.0
63323049257,2167.0,-0.2513435194219046,0.33244162335744526,-0.7556303416282344,-0.47674333522142137,-0.3831046337641759,-0.13264345193832555,1.0
63323049297,2167.0,-0.16774261701747956,0.24047026778688654,-0.4884714960231325,-0.3337207144087515,-0.27277875070646673,-0.06890641621693597,1.0
63323049507,2167.0,-0.13496365366516547,0.2358086234087057,-0.47679191659762926,-0.3034229591063438,-0.24062229766248838,-0.003701661846295401,1.0
63323049527,2167.0,-0.16218298886338528,0.2390165562894231,-0.5068607134673626,-0.33066943350300604,-0.27331215127037056,-0.04864129139843791,1.0
63323087715,2167.0,0.3594568661127736,0.3828777424561364,-0.8335292863882756,0.29123528139594024,0.4998859776977981,0.599986769800086,1.0
63395020113,2167.0,0.5126714224728625,0.5875924661504124,-0.9620336225365743,0.25991239530067695,0.8242402033549222,0.9236637502886327,1.0
63402019030,2167.0,0.4221815695779291,0.5285042872862774,-0.8976438761033458,0.13638162318245334,0.6698810474413701,0.8057293337332057,1.0
63402019110,2167.0,0.44056019245070616,0.5406207419855397,-0.9190448840682209,0.16537582266665718,0.6996825867847427,0.8338395112781862,1.0
63402019310,2167.0,0.4555024319141041,0.5491874296712007,-0.9223014356940519,0.18694540005945764,0.723871170109254,0.8519840817685952,1.0
63402020230,2167.0,-0.5016574113290678,0.5804315309107702,-0.9781628997167302,-0.8926398306694505,-0.7886939542803801,-0.32697318869440906,1.0
63402020430,2167.0,-0.5106847320345662,0.5977204628614352,-0.9848870356468903,-0.9194222907872645,-0.8296457109042303,-0.28982087805094864,1.0
63402020660,2167.0,-0.516133457745933,0.5890325757981376,-0.9865165786247719,-0.9130308238354198,-0.8130855487705713,-0.33319568891592233,1.0
63402020830,2167.0,-0.5165359934280778,0.5947620045770863,-0.9831765769833654,-0.9205136996926334,-0.8224661250558125,-0.3178733647627793,1.0
63402030230,2167.0,-0.4647632761982265,0.5708411032900392,-0.9442663896256621,-0.8522384358120028,-0.7646066758685057,-0.25682588301502995,1.0
63402030401,2167.0,-0.3545874562605876,0.4463894921924615,-0.778884811277698,-0.6630283924214686,-0.5765884890139797,-0.18766003751922555,1.0
63402030410,2167.0,0.5101704106194386,0.5420420581723359,-0.9274601573090662,0.3429055952913559,0.7794674677166665,0.881651534583761,1.0
63402030430,2167.0,-0.3949058387652871,0.5250089790398673,-0.8790682209812355,-0.7607153202883778,-0.6611534637425044,-0.20939132443613018,1.0
63402030601,2167.0,0.08611040770745688,0.22672297048958956,-0.8485698564789168,-0.05013370913405425,0.09859684414149733,0.21826252924385037,1.0
63402030610,2167.0,0.2527243758780498,0.328872039170614,-0.8383882823456184,0.1729170789140385,0.3462550256000975,0.4598339020366309,1.0
63402030630,2167.0,-0.4896812100478862,0.5904520473522257,-0.9671764338792805,-0.8959576013038208,-0.8057054282912954,-0.2538834156477207,1.0
63402030801,2167.0,-0.2471759912563858,0.3587415592393268,-0.6317562951865078,-0.509806889290771,-0.43265561909519956,-0.06264515468329639,1.0
63402030810,2167.0,0.5082844549053004,0.5428488113434413,-0.9519649056131282,0.3659921568618578,0.7753800482266426,0.8671692459688343,1.0
63402030830,2167.0,-0.3955518775087273,0.5379786978297232,-0.8735577394993835,-0.7789580726579852,-0.6758324033910433,-0.15927115188098018,1.0
63402031230,2167.0,-0.4544007687040985,0.5775257223439598,-0.9425750161961793,-0.8642801659474231,-0.7588360856782833,-0.20332301782177192,1.0
63402051001,2167.0,0.5149499747875982,0.5786702064998585,-0.9624195209448441,0.27424064707674384,0.8169233254089254,0.9216267009790622,1.0
63402070101,2167.0,0.5216180737099348,0.593380810403663,-0.9687231109748886,0.27617943944439943,0.8378137781533123,0.9321276101103803,1.0
63402071101,2167.0,0.5255288482177803,0.584220260072665,-0.9716852839645549,0.33186635533275355,0.8210662897658717,0.9223336806169642,1.0
63402071201,2167.0,0.5299075829577635,0.5837361034625749,-0.9762953131958685,0.341805757994205,0.8240792126467026,0.9237663198408115,1.0
63402073760,2167.0,0.5136084957020244,0.5929650056668633,-0.9688679133116664,0.2638933513491847,0.8302741088907,0.9271823163850192,1.0
63402091130,2167.0,0.40097826646095147,0.4264219635425756,-0.7617456559641426,0.24983785909125947,0.6077735656818039,0.693096829867612,1.0
63402091164,2167.0,0.07199418424522766,0.24738804412403825,-0.6186055905999549,-0.09441731239525117,0.05033013595962146,0.2180718922613786,1.0
63459010130,2167.0,0.5199154839050404,0.559583723432147,-0.9370208135168319,0.3254698241417644,0.8033350624307736,0.901649557690324,1.0
63459017714,2167.0,0.04066525743213468,0.22445655085274874,-0.5850728039878712,-0.11324734067667835,0.016438270628031423,0.16875930495080987,1.0
63459020130,2167.0,0.5326202173013904,0.5719370639169269,-0.9518950232490118,0.33875271420664177,0.8195543697481623,0.9278595703661293,1.0
63459020530,2167.0,0.4947650744867582,0.565796308185902,-0.9536541103650745,0.2442421174418256,0.7859161348474131,0.8978479711304643,1.0
63459021530,2167.0,0.49518324125995333,0.5692617972485657,-0.954192105005816,0.23486234764618732,0.7859969060524057,0.9011785782230427,1.0
63459022030,2167.0,0.4510378145328245,0.49870938358542016,-0.9286447286471877,0.2654512160183619,0.6789664393392402,0.8030860523411885,1.0
63459022530,2167.0,0.49756109611031485,0.569375538469747,-0.9555967056016261,0.2399320016491811,0.7918815554611653,0.9029056386948834,1.0
63459039120,2167.0,0.2402703567482797,0.2549760019574485,-0.49948694946356925,0.1383952583318292,0.33038910482635225,0.4159820092822966,1.0
63459040230,2167.0,0.5032824865268856,0.5824286010141242,-0.9556954621520162,0.24933517935740537,0.8123832814574462,0.9136949648209481,1.0
63459040430,2167.0,0.5078308073582796,0.5867080450564297,-0.9613122018888998,0.2510715914858924,0.8178356590287899,0.9195610752910519,1.0
63459041230,2167.0,0.5071929440409655,0.5629951932721114,-0.9745029513295527,0.35553455525892463,0.7716556534018535,0.8865991558257951,1.0
63459041630,2167.0,0.49118413322469523,0.5449924984071709,-0.9737199779254679,0.3386965360882606,0.741043274327953,0.8598411648432454,1.0
63459091011,2167.0,0.1679357454396359,0.21722014972668655,-0.5222664821549663,0.08141134004218425,0.22899635094198892,0.3199642298254999,1.0
63459091015,2167.0,0.2909138147582077,0.32853596534638346,-0.627988468045445,0.18742222995974633,0.4315822238796901,0.5183634499003682,1.0
63459091211,2167.0,0.2522393354021873,0.2746156513284092,-0.6062768607678967,0.14049653673225115,0.3536403167890386,0.442637337790485,1.0
63459091215,2167.0,0.30808175325038517,0.3407856809190595,-0.7133965538859106,0.1618241876322422,0.4669891087348753,0.5486690281362984,1.0
63481002509,2167.0,0.4693810419731379,0.5611585913821134,-0.9491288956957242,0.18631962406270158,0.7509879938080085,0.8787931158004434,1.0
63481062370,2167.0,0.5357053903692972,0.5947124390917111,-0.9735154332949894,0.30570581905426597,0.8514551322185232,0.9458758936904837,1.0
63481062385,2167.0,0.47452846108192864,0.5531778421056353,-0.9231589224904885,0.2354217978247008,0.7613378843857843,0.86954201243583,1.0
63481062770,2167.0,0.4421327062399111,0.47979502598104135,-0.8482041871695972,0.28290198114646303,0.6689267544583026,0.7805018758675866,1.0
63481062870,2167.0,0.5298015193636195,0.5866072226468532,-0.9536097719425095,0.28981008982135414,0.8402228978729726,0.9343128219809453,1.0
63481062970,2167.0,0.5378245565091193,0.5910838210091753,-0.9688071704347508,0.31893732498805194,0.850706408920229,0.942781687550699,1.0
63481068447,2167.0,0.5106681315331971,0.5612129051853221,-0.9459758858089694,0.2957065040803532,0.7953126322577979,0.9028406255057909,1.0
63653117101,2167.0,0.3861317616640701,0.5023944511289933,-0.9359283453858857,0.06695111964979106,0.6206329282530868,0.773269445308948,1.0
63653117103,2167.0,0.45098680561279403,0.5425116391364754,-0.8951878314803213,0.21492346686623381,0.7363332275725685,0.8356765969497675,1.0
63653117105,2167.0,0.4044220915617443,0.5286777708611397,-0.9121532239708827,0.1112559223779763,0.6539364821174134,0.7921342039570218,1.0
63653117106,2167.0,0.521761704354705,0.5757476733927754,-0.9833365431789682,0.3539860111900175,0.805557307811946,0.9055652975397217,1.0
63833051802,2167.0,0.02256418037972605,0.0921456528411531,-0.2796209757424117,-0.03695388943041624,0.015368927870747773,0.07368686299205943,1.0
63851050102,2167.0,0.2250825032149705,0.29368917694673174,-0.6541671419471841,0.04905141082672358,0.2789883619156765,0.4354309294346065,1.0
64406000501,2167.0,0.3531571143845328,0.3265828148949166,-0.5809411574618787,0.25243781886307304,0.47944491628256364,0.580223999389126,1.0
64406000602,2167.0,0.2132974167487856,0.22795985383026038,-0.4918959662669103,0.08483763617042889,0.2564638294328203,0.36571876876075615,1.0
64406000703,2167.0,0.46839004771066345,0.535309249224491,-0.903714893289096,0.24154221914874024,0.7383086232292156,0.8477541222125176,1.0
64406000801,2167.0,0.4851753421145698,0.4979681370982283,-0.8697154626222531,0.35184867271787434,0.7093401972558726,0.8248324528672828,1.0
64597030160,2167.0,0.0897567522243982,0.30934181615149,-0.828648130962815,-0.1248602676579679,0.0729656052805671,0.28172416567886566,1.0
64764004613,2167.0,0.5317823001417668,0.5961038477365583,-0.9759952410356685,0.289828909171771,0.8531258076757559,0.9457881927368199,1.0
64764008060,2167.0,0.45464240626193964,0.452925993948181,-0.8569453155326268,0.3221890411656786,0.6348295117542325,0.7689180659586969,1.0
64764012103,2167.0,0.5046844656182735,0.5679168741387092,-0.9523319559965585,0.29206927958478524,0.7890994967295879,0.9058913397210622,1.0
64764012303,2167.0,0.49842110927640404,0.5670673150395248,-0.9574805841188373,0.2690111707155965,0.7898634401984419,0.9002098598462651,1.0
