date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2020-07-01,374.97753486929776,384.08870709594237,363.17280771492165,386.6517859466947,384.08870709594237,384.08870709594237,-9.111172226644612,-9.111172226644612,-9.111172226644612,-9.111172226644612,-9.111172226644612,-9.111172226644612,0.0,0.0,0.0
2020-08-01,386.6179088728022,388.77168314172803,374.81354823934913,398.4212243471813,388.73349774966107,388.7858022682012,-2.153774268925839,-2.153774268925839,-2.153774268925839,-2.153774268925839,-2.153774268925839,-2.153774268925839,0.0,0.0,0.0
2020-09-01,397.29516961971376,393.45465918751364,385.1575803249076,409.0727612840912,393.26172316397515,393.56480155599877,3.8405104322001358,3.8405104322001358,3.8405104322001358,3.8405104322001358,3.8405104322001358,3.8405104322001358,0.0,0.0,0.0
2020-10-01,403.6816060098567,397.98657148988684,391.4455353928232,415.7107209075691,397.5855881824255,398.2762799932426,5.6950345199698615,5.6950345199698615,5.6950345199698615,5.6950345199698615,5.6950345199698615,5.6950345199698615,0.0,0.0,0.0
2020-11-01,405.14244126729125,402.66954753567256,392.34173280409954,416.3429868566718,402.01921098880973,403.17519887755213,2.4728937316186625,2.4728937316186625,2.4728937316186625,2.4728937316186625,2.4728937316186625,2.4728937316186625,0.0,0.0,0.0
2020-12-01,400.06183453048686,407.20145983804576,387.53104203685143,411.78195229746893,406.2925355145247,407.9636120270163,-7.139625307558886,-7.139625307558886,-7.139625307558886,-7.139625307558886,-7.139625307558886,-7.139625307558886,0.0,0.0,0.0
2021-01-01,403.1972118010619,411.8844358838314,390.7128550250169,414.9986506294823,410.6634637801165,412.9331649089349,-8.687224082769465,-8.687224082769465,-8.687224082769465,-8.687224082769465,-8.687224082769465,-8.687224082769465,0.0,0.0,0.0
2021-02-01,437.41395510752426,416.56741192961704,423.9751861063993,448.98586931601324,414.9838265350416,417.94596503301284,20.846543177907225,20.846543177907225,20.846543177907225,20.846543177907225,20.846543177907225,20.846543177907225,0.0,0.0,0.0
2021-03-01,431.756299599054,420.79719674516537,420.2623259705002,444.3193755900408,418.8350231708167,422.46918365978706,10.959102853888623,10.959102853888623,10.959102853888623,10.959102853888623,10.959102853888623,10.959102853888623,0.0,0.0,0.0
2021-04-01,433.3368216262089,425.48017279095103,422.38863842875713,445.54648199096914,423.1589765349281,427.539198879633,7.856648835257893,7.856648835257893,7.856648835257893,7.856648835257893,7.856648835257893,7.856648835257893,0.0,0.0,0.0
2021-05-01,435.6524205671244,430.0120850933243,422.3373963666718,447.8492330310468,427.3303323718514,432.5085783381906,5.640335473800103,5.640335473800103,5.640335473800103,5.640335473800103,5.640335473800103,5.640335473800103,0.0,0.0,0.0
2021-06-01,434.7158452986692,434.6950611391099,421.9611526830633,447.057250614862,431.4631268147119,437.6134560885804,0.020784159559271636,0.020784159559271636,0.020784159559271636,0.020784159559271636,0.020784159559271636,0.020784159559271636,0.0,0.0,0.0
2021-07-01,432.3590225702253,439.22697344148315,420.0041147414869,444.7144803752855,435.5316479997771,442.5355760793631,-6.867950871257838,-6.867950871257838,-6.867950871257838,-6.867950871257838,-6.867950871257838,-6.867950871257838,0.0,0.0,0.0
2021-08-01,440.8222882657924,443.9099494872688,428.0251061003968,452.99482519444285,439.7392998164728,447.62110667703246,-3.0876612214763988,-3.0876612214763988,-3.0876612214763988,-3.0876612214763988,-3.0876612214763988,-3.0876612214763988,0.0,0.0,0.0
2021-09-01,451.12187483104714,448.59292553305437,438.2327442172543,463.20435040967345,443.98940644283635,452.78148621312096,2.528949297992771,2.528949297992771,2.528949297992771,2.528949297992771,2.528949297992771,2.528949297992771,0.0,0.0,0.0
2021-10-01,458.0846730000449,453.1248378354276,444.9236415140496,471.4409931546478,447.96021032628573,457.6834209022626,4.9598351646173136,4.9598351646173136,4.9598351646173136,4.9598351646173136,4.9598351646173136,4.9598351646173136,0.0,0.0,0.0
2021-11-01,460.54662661761245,457.80781388121335,447.2498651787052,474.2206983312845,451.97597672626927,462.80647913318717,2.738812736399112,2.738812736399112,2.738812736399112,2.738812736399112,2.738812736399112,2.738812736399112,0.0,0.0,0.0
2021-12-01,456.8867073728796,462.33972618358655,443.66925452197273,469.80673060696745,455.86459498323046,467.83642182877793,-5.453018810706979,-5.453018810706979,-5.453018810706979,-5.453018810706979,-5.453018810706979,-5.453018810706979,0.0,0.0,0.0
2022-01-01,461.47449751722223,467.02270222937227,447.26317710141257,474.7245362622458,459.9375387857403,473.06684180205275,-5.5482047121500395,-5.5482047121500395,-5.5482047121500395,-5.5482047121500395,-5.5482047121500395,-5.5482047121500395,0.0,0.0,0.0
2022-02-01,487.20399931093294,471.7056782751578,473.9768828115928,500.87294859148545,463.8959634964883,478.29162074076015,15.498321035775144,15.498321035775144,15.498321035775144,15.498321035775144,15.498321035775144,15.498321035775144,0.0,0.0,0.0
2022-03-01,487.86783458204894,475.93546309070615,473.2342835911152,502.5435546092626,467.49277873105143,482.9254216234593,11.932371491342776,11.932371491342776,11.932371491342776,11.932371491342776,11.932371491342776,11.932371491342776,0.0,0.0,0.0
2022-04-01,490.34698116709245,480.6184391364918,474.9447005140893,504.03309058945916,471.51889844904264,488.22480154679056,9.728542030600615,9.728542030600615,9.728542030600615,9.728542030600615,9.728542030600615,9.728542030600615,0.0,0.0,0.0
2022-05-01,490.2790561573882,485.1503514388651,474.0426892160698,505.6257981229011,475.23645912532413,493.17890712276466,5.128704718523115,5.128704718523115,5.128704718523115,5.128704718523115,5.128704718523115,5.128704718523115,0.0,0.0,0.0
2022-06-01,489.2049924644487,489.8333274846507,472.49248523515075,505.57113904898347,479.03972408894447,498.6133313351989,-0.6283350202019543,-0.6283350202019543,-0.6283350202019543,-0.6283350202019543,-0.6283350202019543,-0.6283350202019543,0.0,0.0,0.0
2022-07-01,489.72655644383576,494.36523978702394,473.2828064909324,505.51041595456866,482.8609183872702,503.8668517673226,-4.6386833431881485,-4.6386833431881485,-4.6386833431881485,-4.6386833431881485,-4.6386833431881485,-4.6386833431881485,0.0,0.0,0.0
2022-08-01,494.9747728460254,499.0482158328096,477.31000856303706,510.400489084366,486.6338426450897,509.3217567221763,-4.073442986784196,-4.073442986784196,-4.073442986784196,-4.073442986784196,-4.073442986784196,-4.073442986784196,0.0,0.0,0.0
2022-09-01,504.9442256644544,503.73119187859527,488.2319484181136,520.4836598166547,490.6842594016366,514.7485835496959,1.2130337858591427,1.2130337858591427,1.2130337858591427,1.2130337858591427,1.2130337858591427,1.2130337858591427,0.0,0.0,0.0
2022-10-01,512.5242472116458,508.2631041809685,494.64829518099543,530.9852161913554,494.68260040735856,519.9688638063444,4.2611430306773,4.2611430306773,4.2611430306773,4.2611430306773,4.2611430306773,4.2611430306773,0.0,0.0,0.0
2022-11-01,515.9992982009541,512.9460802267541,497.18599770013105,533.0809659368067,498.31452090442457,525.4966457596322,3.053217974199948,3.053217974199948,3.053217974199948,3.053217974199948,3.053217974199948,3.053217974199948,0.0,0.0,0.0
2022-12-01,513.7304587108525,517.4779925291274,493.63453298828534,530.9572606096655,502.2584762985539,530.6452599607043,-3.7475338182749143,-3.7475338182749143,-3.7475338182749143,-3.7475338182749143,-3.7475338182749143,-3.7475338182749143,0.0,0.0,0.0
2023-01-01,519.6540560340457,522.160968574913,499.0555135485315,538.1562112040299,505.972425037397,536.2954506837012,-2.506912540867347,-2.506912540867347,-2.506912540867347,-2.506912540867347,-2.506912540867347,-2.506912540867347,0.0,0.0,0.0
