date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2018-05-01,25.41290026586647,27.356056328108796,20.367878299678484,30.370271491098677,27.356056328108796,27.356056328108796,-1.9431560622423272,-1.9431560622423272,-1.9431560622423272,-1.9431560622423272,-1.9431560622423272,-1.9431560622423272,0.0,0.0,0.0
2018-06-01,26.627504765698884,26.96171549297091,22.083070562382055,31.42653889717145,26.96171549297091,26.96171549297091,-0.33421072727202494,-0.33421072727202494,-0.33421072727202494,-0.33421072727202494,-0.33421072727202494,-0.33421072727202494,0.0,0.0,0.0
2018-07-01,26.075099162123536,26.580095329934245,21.008183911904617,30.849068516590748,26.580095329934245,26.580095329934245,-0.5049961678107091,-0.5049961678107091,-0.5049961678107091,-0.5049961678107091,-0.5049961678107091,-0.5049961678107091,0.0,0.0,0.0
2018-08-01,27.72859810959928,26.185754495629716,23.01345780309074,32.55544326181055,26.185754495629716,26.185754495629716,1.5428436139695636,1.5428436139695636,1.5428436139695636,1.5428436139695636,1.5428436139695636,1.5428436139695636,0.0,0.0,0.0
2018-09-01,24.759156906413207,25.79141366132518,20.217766672265356,29.896686077643714,25.79141366132518,25.79141366132518,-1.0322567549119719,-1.0322567549119719,-1.0322567549119719,-1.0322567549119719,-1.0322567549119719,-1.0322567549119719,0.0,0.0,0.0
2018-10-01,23.748687613053676,25.409793500708155,18.932444355609604,28.675732274674367,25.409793500708155,25.409793500708155,-1.6611058876544786,-1.6611058876544786,-1.6611058876544786,-1.6611058876544786,-1.6611058876544786,-1.6611058876544786,0.0,0.0,0.0
2018-11-01,23.64389218645998,25.015452668070555,18.70263211728369,28.468448683968607,25.015452668070555,25.015452668070555,-1.3715604816105755,-1.3715604816105755,-1.3715604816105755,-1.3715604816105755,-1.3715604816105755,-1.3715604816105755,0.0,0.0,0.0
2018-12-01,24.082860088177302,24.633835311204972,19.21956434804362,28.996728209188156,24.633835311204972,24.633835311204972,-0.5509752230276701,-0.5509752230276701,-0.5509752230276701,-0.5509752230276701,-0.5509752230276701,-0.5509752230276701,0.0,0.0,0.0
2019-01-01,21.42768088566922,24.2394973757772,16.425048145294294,26.13441419968361,24.2394973757772,24.2394973757772,-2.8118164901079843,-2.8118164901079843,-2.8118164901079843,-2.8118164901079843,-2.8118164901079843,-2.8118164901079843,0.0,0.0,0.0
2019-02-01,22.254010758773173,23.845161492199892,17.206024239849953,27.026770623798335,23.845161492199892,23.845161492199892,-1.5911507334267192,-1.5911507334267192,-1.5911507334267192,-1.5911507334267192,-1.5911507334267192,-1.5911507334267192,0.0,0.0,0.0
2019-03-01,19.389377333766046,23.488987145742964,14.495708201567352,24.403846010822328,23.488987145742964,23.488987145742964,-4.0996098119769195,-4.0996098119769195,-4.0996098119769195,-4.0996098119769195,-4.0996098119769195,-4.0996098119769195,0.0,0.0,0.0
2019-04-01,20.081615156209047,23.094651262961573,15.27060099582792,25.022315352693354,23.094651262961573,23.094651262961573,-3.013036106752527,-3.013036106752527,-3.013036106752527,-3.013036106752527,-3.013036106752527,-3.013036106752527,0.0,0.0,0.0
2019-05-01,20.424307558241534,22.71303589252797,15.582335490542114,25.013720550581603,22.71303589252797,22.71303589252797,-2.2887283342864357,-2.2887283342864357,-2.2887283342864357,-2.2887283342864357,-2.2887283342864357,-2.2887283342864357,0.0,0.0,0.0
2019-06-01,22.441791288910267,22.318700009632217,17.870255255630845,27.286896477695038,22.318700009632217,22.318700009632217,0.12309127927804894,0.12309127927804894,0.12309127927804894,0.12309127927804894,0.12309127927804894,0.12309127927804894,0.0,0.0,0.0
2019-07-01,21.781362960562017,21.93708463908794,17.096542017017523,26.6827782153274,21.93708463908794,21.93708463908794,-0.15572167852592264,-0.15572167852592264,-0.15572167852592264,-0.15572167852592264,-0.15572167852592264,-0.15572167852592264,0.0,0.0,0.0
2019-08-01,25.105466490405046,21.542748756192186,19.944685141100326,29.83287515803346,21.542748756192186,21.542748756192186,3.5627177342128595,3.5627177342128595,3.5627177342128595,3.5627177342128595,3.5627177342128595,3.5627177342128595,0.0,0.0,0.0
2019-09-01,19.363396307838972,21.148412873296436,13.889156606054211,23.662612207287722,21.148412873296436,21.148412873296436,-1.7850165654574643,-1.7850165654574643,-1.7850165654574643,-1.7850165654574643,-1.7850165654574643,-1.7850165654574643,0.0,0.0,0.0
2019-10-01,17.97950320051445,20.76679750275216,13.273018966292097,22.75183688642641,20.76679750275216,20.76679750275216,-2.787294302237707,-2.787294302237707,-2.787294302237707,-2.787294302237707,-2.787294302237707,-2.787294302237707,0.0,0.0,0.0
2019-11-01,17.84991119640602,20.372461619856406,13.035821650555778,22.739791442456728,20.372461619856406,20.372461619856406,-2.522550423450387,-2.522550423450387,-2.522550423450387,-2.522550423450387,-2.522550423450387,-2.522550423450387,0.0,0.0,0.0
2019-12-01,19.459060041067023,19.99084624931213,14.665984086465867,24.58281563577151,19.99084624931213,19.99084624931213,-0.5317862082451086,-0.5317862082451086,-0.5317862082451086,-0.5317862082451086,-0.5317862082451086,-0.5317862082451086,0.0,0.0,0.0
2020-01-01,18.466843055920886,19.59651036641638,13.237989775324833,23.15474496180605,19.59651036641638,19.59651036641638,-1.1296673104954906,-1.1296673104954906,-1.1296673104954906,-1.1296673104954906,-1.1296673104954906,-1.1296673104954906,0.0,0.0,0.0
2020-02-01,19.2616684631968,19.202174483520626,14.378417439162316,23.91645011760549,19.202174483520626,19.202174483520626,0.05949397967617373,0.05949397967617373,0.05949397967617373,0.05949397967617373,0.05949397967617373,0.05949397967617373,0.0,0.0,0.0
2020-03-01,19.470562028032766,18.833279625327823,14.661791093765302,24.364554969155165,18.833279625327823,18.833279625327823,0.6372824027049434,0.6372824027049434,0.6372824027049434,0.6372824027049434,0.6372824027049434,0.6372824027049434,0.0,0.0,0.0
2020-04-01,18.36428488680587,18.43894374243207,13.655388494123429,23.079468398931496,18.43894374243207,18.43894374243207,-0.07465885562620042,-0.07465885562620042,-0.07465885562620042,-0.07465885562620042,-0.07465885562620042,-0.07465885562620042,0.0,0.0,0.0
2020-05-01,16.90339986669911,18.057328371887795,11.960625740267249,21.754401562665002,18.057328371887795,18.057328371887795,-1.1539285051886834,-1.1539285051886834,-1.1539285051886834,-1.1539285051886834,-1.1539285051886834,-1.1539285051886834,0.0,0.0,0.0
2020-06-01,16.496394043921732,17.66299248899204,11.854697952222054,21.922180567771846,17.66299248899204,17.66299248899204,-1.166598445070307,-1.166598445070307,-1.166598445070307,-1.166598445070307,-1.166598445070307,-1.166598445070307,0.0,0.0,0.0
2020-07-01,16.137177246484327,17.281377118447764,11.384388689012825,20.96015322801566,17.281377118447764,17.281377118447764,-1.1441998719634352,-1.1441998719634352,-1.1441998719634352,-1.1441998719634352,-1.1441998719634352,-1.1441998719634352,0.0,0.0,0.0
2020-08-01,14.309342843925451,16.88704123555201,9.341069753510444,19.09942118150183,16.88661398746425,16.88739715899528,-2.5776983916265603,-2.5776983916265603,-2.5776983916265603,-2.5776983916265603,-2.5776983916265603,-2.5776983916265603,0.0,0.0,0.0
2020-09-01,16.800326420987133,16.49270535265626,11.607048752833496,21.634419283827093,16.49028335400725,16.49511400930197,0.30762106833087505,0.30762106833087505,0.30762106833087505,0.30762106833087505,0.30762106833087505,0.30762106833087505,0.0,0.0,0.0
2020-10-01,16.664404748972515,16.111089982111984,11.623337914950454,21.210851320207748,16.105998126763865,16.115920143377252,0.55331476686053,0.55331476686053,0.55331476686053,0.55331476686053,0.55331476686053,0.55331476686053,0.0,0.0,0.0
2020-11-01,16.724382364096797,15.716754099216232,12.17504195260431,21.67325712500214,15.707414076922877,15.725221962073192,1.0076282648805654,1.0076282648805654,1.0076282648805654,1.0076282648805654,1.0076282648805654,1.0076282648805654,0.0,0.0,0.0
2020-12-01,14.907063823978437,15.335138728671957,9.845292907020893,19.600223487463673,15.320979692369615,15.347756485669796,-0.42807490469352083,-0.42807490469352083,-0.42807490469352083,-0.42807490469352083,-0.42807490469352083,-0.42807490469352083,0.0,0.0,0.0
2021-01-01,8.847108889289062,14.940802845776204,3.877906556715116,13.691879879533031,14.922127754972086,14.95726555536804,-6.093693956487142,-6.093693956487142,-6.093693956487142,-6.093693956487142,-6.093693956487142,-6.093693956487142,0.0,0.0,0.0
2021-02-01,9.529586426978934,14.54646696288045,4.86515150017103,14.5687039674937,14.522769549327853,14.567481868838309,-5.0168805359015165,-5.0168805359015165,-5.0168805359015165,-5.0168805359015165,-5.0168805359015165,-5.0168805359015165,0.0,0.0,0.0
2021-03-01,13.290282951952907,14.190292617039129,8.381573363955683,17.68024849246983,14.161823474334213,14.214971076638196,-0.9000096650862209,-0.9000096650862209,-0.9000096650862209,-0.9000096650862209,-0.9000096650862209,-0.9000096650862209,0.0,0.0,0.0
2021-04-01,12.732454809189761,13.795956734143369,8.14659001887492,17.676256470242716,13.762942373206359,13.826015872466174,-1.0635019249536084,-1.0635019249536084,-1.0635019249536084,-1.0635019249536084,-1.0635019249536084,-1.0635019249536084,0.0,0.0,0.0
2021-05-01,11.849672314190034,13.414341363599094,6.653564952613365,17.044878309728013,13.375860214349128,13.451055918760543,-1.5646690494090596,-1.5646690494090596,-1.5646690494090596,-1.5646690494090596,-1.5646690494090596,-1.5646690494090596,0.0,0.0,0.0
2021-06-01,12.25572201948764,13.020005480703347,7.174764855918538,16.877740675777332,12.974992385872046,13.064219661951572,-0.764283461215706,-0.764283461215706,-0.764283461215706,-0.764283461215706,-0.764283461215706,-0.764283461215706,0.0,0.0,0.0
2021-07-01,11.80349410495162,12.638390110159072,7.234497084574061,16.672630781940516,12.588026233825168,12.689673335238854,-0.8348960052074533,-0.8348960052074533,-0.8348960052074533,-0.8348960052074533,-0.8348960052074533,-0.8348960052074533,0.0,0.0,0.0
2021-08-01,11.739305292554146,12.244054227263314,6.945316130882376,16.872385825450525,12.1864165795048,12.30278422926344,-0.5047489347091675,-0.5047489347091675,-0.5047489347091675,-0.5047489347091675,-0.5047489347091675,-0.5047489347091675,0.0,0.0,0.0
2021-09-01,11.515190955845554,11.849718344367565,6.613976571207972,16.57832786960457,11.786349149965227,11.915437181153347,-0.33452738852201075,-0.33452738852201075,-0.33452738852201075,-0.33452738852201075,-0.33452738852201075,-0.33452738852201075,0.0,0.0,0.0
2021-10-01,10.92118970258626,11.46810297382329,6.233061139536873,15.984200967987062,11.39807396469449,11.541383687187746,-0.5469132712370308,-0.5469132712370308,-0.5469132712370308,-0.5469132712370308,-0.5469132712370308,-0.5469132712370308,0.0,0.0,0.0
2021-11-01,10.87954949864568,11.073767090927532,5.840903211963944,15.835739808994347,10.99632283113493,11.153783487368543,-0.19421759228185162,-0.19421759228185162,-0.19421759228185162,-0.19421759228185162,-0.19421759228185162,-0.19421759228185162,0.0,0.0,0.0
2021-12-01,10.175684805263359,10.692151720383258,5.1237325610781195,15.004820263654297,10.60750430916562,10.779493589796786,-0.516466915119899,-0.516466915119899,-0.516466915119899,-0.516466915119899,-0.516466915119899,-0.516466915119899,0.0,0.0,0.0
2022-01-01,5.830497764043325,10.297815837487505,1.0848959118764774,10.816849429807855,10.205561530025085,10.391372466114536,-4.46731807344418,-4.46731807344418,-4.46731807344418,-4.46731807344418,-4.46731807344418,-4.46731807344418,0.0,0.0,0.0
2022-02-01,6.619422904492966,9.903479954591756,1.7339434501004993,11.569095482934017,9.799265808723352,10.005706083168215,-3.2840570500987893,-3.2840570500987893,-3.2840570500987893,-3.2840570500987893,-3.2840570500987893,-3.2840570500987893,0.0,0.0,0.0
2022-03-01,7.0676895652751845,9.54730560875043,1.975029528916507,11.988138378163665,9.433933275419019,9.658521761465913,-2.479616043475245,-2.479616043475245,-2.479616043475245,-2.479616043475245,-2.479616043475245,-2.479616043475245,0.0,0.0,0.0
2022-04-01,7.109399101348593,9.152969725854675,2.2252472054685106,12.121502535995665,9.032830517555219,9.271366011370471,-2.043570624506081,-2.043570624506081,-2.043570624506081,-2.043570624506081,-2.043570624506081,-2.043570624506081,0.0,0.0,0.0
2022-05-01,6.8281982930758,8.7713543553104,2.3691477692018745,11.936047611990354,8.64129442824664,8.896519319402966,-1.9431560622346005,-1.9431560622346005,-1.9431560622346005,-1.9431560622346005,-1.9431560622346005,-1.9431560622346005,0.0,0.0,0.0
2022-06-01,8.042807745138425,8.377018472414647,3.337375722860395,12.906788062545761,8.237126690204464,8.513671839342807,-0.3342107272762213,-0.3342107272762213,-0.3342107272762213,-0.3342107272762213,-0.3342107272762213,-0.3342107272762213,0.0,0.0,0.0
2022-07-01,7.490406934056558,7.995403101870373,2.5710629013042285,12.775652141248164,7.846892368275663,8.14127415800901,-0.5049961678138142,-0.5049961678138142,-0.5049961678138142,-0.5049961678138142,-0.5049961678138142,-0.5049961678138142,0.0,0.0,0.0
2022-08-01,9.143910832947736,7.601067218974619,4.221946377895218,13.93935514832825,7.443700291483816,7.756689010994225,1.5428436139731172,1.5428436139731172,1.5428436139731172,1.5428436139731172,1.5428436139731172,1.5428436139731172,0.0,0.0,0.0
2022-09-01,6.174474581161801,7.2067313360788665,1.4064721887055702,10.838922892397564,7.039000478356034,7.369530682861075,-1.0322567549170651,-1.0322567549170651,-1.0322567549170651,-1.0322567549170651,-1.0322567549170651,-1.0322567549170651,0.0,0.0,0.0
2022-10-01,5.164010077871859,6.825115965534587,-0.03899297008808703,10.097714898115722,6.6466967644436785,6.997994364015843,-1.6611058876627272,-1.6611058876627272,-1.6611058876627272,-1.6611058876627272,-1.6611058876627272,-1.6611058876627272,0.0,0.0,0.0
2022-11-01,5.059219601027923,6.430780082638838,0.35776507059537505,9.953048294983615,6.240104391217931,6.617221023817487,-1.3715604816109153,-1.3715604816109153,-1.3715604816109153,-1.3715604816109153,-1.3715604816109153,-1.3715604816109153,0.0,0.0,0.0
2022-12-01,5.4981894890692855,6.049164712094564,0.6200929038652728,10.380735373771728,5.847705573904756,6.2429460640496295,-0.5509752230252783,-0.5509752230252783,-0.5509752230252783,-0.5509752230252783,-0.5509752230252783,-0.5509752230252783,0.0,0.0,0.0
2023-01-01,2.843012339076844,5.654828829198805,-2.337982104057552,7.641457008362512,5.442431027516999,5.862707904477048,-2.811816490121961,-2.811816490121961,-2.811816490121961,-2.811816490121961,-2.811816490121961,-2.811816490121961,0.0,0.0,0.0
