date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2019-01-01,10283.102635441017,10419.170146274068,10096.688663640442,10473.377155737251,10419.170146274068,10419.170146274068,-136.06751083305102,-136.06751083305102,-136.06751083305102,-136.06751083305102,-136.06751083305102,-136.06751083305102,0.0,0.0,0.0
2019-02-01,10895.42770939396,10804.163859844499,10702.72352440657,11089.768233708926,10804.163859844499,10804.163859844499,91.26384954946032,91.26384954946032,91.26384954946032,91.26384954946032,91.26384954946032,91.26384954946032,0.0,0.0,0.0
2019-03-01,11226.648127674098,11151.900117262956,11038.870716063593,11398.079358740637,11151.900117262956,11151.900117262956,74.74801041114134,74.74801041114134,74.74801041114134,74.74801041114134,74.74801041114134,74.74801041114134,0.0,0.0,0.0
2019-04-01,11511.221090719175,11536.893830120009,11329.707456347107,11690.8149639244,11536.893830120009,11536.893830120009,-25.672739400833613,-25.672739400833613,-25.672739400833613,-25.672739400833613,-25.672739400833613,-25.672739400833613,0.0,0.0,0.0
2019-05-01,11924.377795633205,11909.468390949414,11736.454124572503,12129.686317883723,11909.468390949414,11909.468390949414,14.909404683790054,14.909404683790054,14.909404683790054,14.909404683790054,14.909404683790054,14.909404683790054,0.0,0.0,0.0
2019-06-01,12413.715429065354,12294.462102947167,12223.901465761028,12596.247246831961,12294.462102947167,12294.462102947167,119.2533261181879,119.2533261181879,119.2533261181879,119.2533261181879,119.2533261181879,119.2533261181879,0.0,0.0,0.0
2019-07-01,12580.513542362658,12667.036662944993,12404.800734932112,12777.673657544676,12667.036662944993,12667.036662944993,-86.52312058233514,-86.52312058233514,-86.52312058233514,-86.52312058233514,-86.52312058233514,-86.52312058233514,0.0,0.0,0.0
2019-08-01,12726.599596060376,13052.030374942742,12530.598212662197,12906.949640313896,13052.030374942742,13052.030374942742,-325.430778882367,-325.430778882367,-325.430778882367,-325.430778882367,-325.430778882367,-325.430778882367,0.0,0.0,0.0
2019-09-01,13334.539514342245,13437.024086940492,13148.274931693157,13523.496813811753,13437.024086940492,13437.024086940492,-102.48457259824728,-102.48457259824728,-102.48457259824728,-102.48457259824728,-102.48457259824728,-102.48457259824728,0.0,0.0,0.0
2019-10-01,13696.776817370299,13809.598646938312,13520.081449825748,13874.442009114868,13809.598646938312,13809.598646938312,-112.82182956801232,-112.82182956801232,-112.82182956801232,-112.82182956801232,-112.82182956801232,-112.82182956801232,0.0,0.0,0.0
2019-11-01,14062.45331764901,14194.592358936066,13870.151218100247,14254.73861687856,14194.592358936066,14194.592358936066,-132.1390412870569,-132.1390412870569,-132.1390412870569,-132.1390412870569,-132.1390412870569,-132.1390412870569,0.0,0.0,0.0
2019-12-01,14382.77970051994,14567.166918933886,14193.82412885297,14560.260873573297,14567.166918933886,14567.166918933886,-184.38721841394576,-184.38721841394576,-184.38721841394576,-184.38721841394576,-184.38721841394576,-184.38721841394576,0.0,0.0,0.0
2020-01-01,14817.393602947226,14952.160630931636,14623.54062907775,15011.714001245618,14952.160630931636,14952.160630931636,-134.76702798441045,-134.76702798441045,-134.76702798441045,-134.76702798441045,-134.76702798441045,-134.76702798441045,0.0,0.0,0.0
2020-02-01,15528.377013406236,15337.154342929385,15321.680868382937,15709.219385991506,15337.154342929385,15337.154342929385,191.22267047685057,191.22267047685057,191.22267047685057,191.22267047685057,191.22267047685057,191.22267047685057,0.0,0.0,0.0
2020-03-01,15934.525807996726,15697.309750927287,15745.619364118056,16128.213883475928,15697.309750927287,15697.309750927287,237.21605706943876,237.21605706943876,237.21605706943876,237.21605706943876,237.21605706943876,237.21605706943876,0.0,0.0,0.0
2020-04-01,16271.500718421354,16082.303462925036,16079.597417430517,16452.3470559655,16082.303462925036,16082.303462925036,189.19725549631812,189.19725549631812,189.19725549631812,189.19725549631812,189.19725549631812,189.19725549631812,0.0,0.0,0.0
2020-05-01,16502.57294354133,16454.878022922858,16306.61899603392,16695.2625059859,16454.878022922858,16454.878022922858,47.69492061847444,47.69492061847444,47.69492061847444,47.69492061847444,47.69492061847444,47.69492061847444,0.0,0.0,0.0
2020-06-01,16746.86651383941,16839.87173492061,16543.94679048122,16941.216625753746,16839.87173492061,16839.87173492061,-93.00522108119961,-93.00522108119961,-93.00522108119961,-93.00522108119961,-93.00522108119961,-93.00522108119961,0.0,0.0,0.0
2020-07-01,16952.16148554577,17212.44629491843,16764.92811596785,17148.754249363632,17212.44629491843,17212.44629491843,-260.2848093726594,-260.2848093726594,-260.2848093726594,-260.2848093726594,-260.2848093726594,-260.2848093726594,0.0,0.0,0.0
2020-08-01,17512.507372619068,17597.440006916186,17317.321323993983,17702.024229996776,17595.45743894471,17601.114507380804,-84.93263429711693,-84.93263429711693,-84.93263429711693,-84.93263429711693,-84.93263429711693,-84.93263429711693,0.0,0.0,0.0
2020-09-01,17822.042238429734,17982.43371891393,17648.994087421797,18021.5083442259,17969.791753056783,18001.156468655197,-160.3914804841951,-160.3914804841951,-160.3914804841951,-160.3914804841951,-160.3914804841951,-160.3914804841951,0.0,0.0,0.0
2020-10-01,18318.36316201038,18355.008278911755,18110.0137333297,18518.569754636865,18325.34987294614,18394.808557260803,-36.64511690137417,-36.64511690137417,-36.64511690137417,-36.64511690137417,-36.64511690137417,-36.64511690137417,0.0,0.0,0.0
2020-11-01,18568.28235834318,18740.00199090951,18375.552329354738,18779.163622279288,18686.934050014075,18802.36479831367,-171.71963256633077,-171.71963256633077,-171.71963256633077,-171.71963256633077,-171.71963256633077,-171.71963256633077,0.0,0.0,0.0
2020-12-01,19003.488774100202,19112.576550907328,18798.047754395702,19208.649883021128,19032.827130109737,19200.479173011932,-109.08777680712767,-109.08777680712767,-109.08777680712767,-109.08777680712767,-109.08777680712767,-109.08777680712767,0.0,0.0,0.0
2021-01-01,19363.595386010908,19497.570262905076,19150.015472786148,19591.703035886327,19387.507075683487,19615.837043603322,-133.9748768941685,-133.9748768941685,-133.9748768941685,-133.9748768941685,-133.9748768941685,-133.9748768941685,0.0,0.0,0.0
2021-02-01,19771.88300911772,19882.56397490283,19518.483649613278,20026.82782269365,19739.419342925416,20034.769637571688,-110.68096578511044,-110.68096578511044,-110.68096578511044,-110.68096578511044,-110.68096578511044,-110.68096578511044,0.0,0.0,0.0
2021-03-01,20415.61656440398,20230.300230900797,20164.94907393321,20680.941933766087,20051.364448878827,20417.55712070288,185.31633350318364,185.31633350318364,185.31633350318364,185.31633350318364,185.31633350318364,185.31633350318364,0.0,0.0,0.0
2021-04-01,20732.392495618355,20615.29394289855,20462.696935252843,21037.771925728757,20401.70048869685,20836.928505324417,117.09855271980598,117.09855271980598,117.09855271980598,117.09855271980598,117.09855271980598,117.09855271980598,0.0,0.0,0.0
2021-05-01,21022.223184141752,20987.868502896374,20709.899977803885,21351.793956888643,20744.70988287334,21253.815667612474,34.35468124538005,34.35468124538005,34.35468124538005,34.35468124538005,34.35468124538005,34.35468124538005,0.0,0.0,0.0
2021-06-01,21349.44326908253,21372.86221489412,21026.479604053286,21716.01490676855,21094.840534684692,21679.944335945293,-23.418945811591616,-23.418945811591616,-23.418945811591616,-23.418945811591616,-23.418945811591616,-23.418945811591616,0.0,0.0,0.0
2021-07-01,21545.030307202043,21745.436774891947,21161.867928782587,21960.877790790335,21437.94716374347,22082.76633007459,-200.40646768990325,-200.40646768990325,-200.40646768990325,-200.40646768990325,-200.40646768990325,-200.40646768990325,0.0,0.0,0.0
2021-08-01,21966.381710144527,22130.430486889694,21552.166105649816,22425.254480185606,21773.699687862834,22523.72980392158,-164.04877674516516,-164.04877674516516,-164.04877674516516,-164.04877674516516,-164.04877674516516,-164.04877674516516,0.0,0.0,0.0
2021-09-01,22374.001882660657,22515.424198887446,21940.651010876994,22875.248357373697,22120.038474802175,22957.511696820362,-141.42231622678665,-141.42231622678665,-141.42231622678665,-141.42231622678665,-141.42231622678665,-141.42231622678665,0.0,0.0,0.0
2021-10-01,22825.88248348204,22887.998758885267,22345.537778609134,23371.79927505492,22450.130096620644,23377.99957438917,-62.11627540322808,-62.11627540322808,-62.11627540322808,-62.11627540322808,-62.11627540322808,-62.11627540322808,0.0,0.0,0.0
2021-11-01,23114.23203506246,23272.99247088302,22599.59344395568,23690.014456279583,22790.1763564859,23816.100570656967,-158.7604358205565,-158.7604358205565,-158.7604358205565,-158.7604358205565,-158.7604358205565,-158.7604358205565,0.0,0.0,0.0
2021-12-01,23510.948829751746,23645.567030880844,22954.388408195395,24126.37969611152,23116.9568169843,24233.793296630527,-134.61820112909896,-134.61820112909896,-134.61820112909896,-134.61820112909896,-134.61820112909896,-134.61820112909896,0.0,0.0,0.0
2022-01-01,23894.74865052287,24030.5607428786,23295.589350415812,24557.85627811957,23438.017037947942,24667.698027081333,-135.81209235572874,-135.81209235572874,-135.81209235572874,-135.81209235572874,-135.81209235572874,-135.81209235572874,0.0,0.0,0.0
2022-02-01,24406.145454276262,24415.554454876343,23747.152507039827,25137.95462153823,23785.420899814115,25108.34663143434,-9.409000600079512,-9.409000600079512,-9.409000600079512,-9.409000600079512,-9.409000600079512,-9.409000600079512,0.0,0.0,0.0
2022-03-01,24894.42848409137,24763.29071087431,24194.129837497712,25702.3016925416,24076.782375891766,25510.359448423776,131.1377732170637,131.1377732170637,131.1377732170637,131.1377732170637,131.1377732170637,131.1377732170637,0.0,0.0,0.0
2022-04-01,25193.72424888504,25148.284422872064,24424.49861157069,26039.571746677586,24410.892803605282,25958.679046963498,45.43982601297517,45.43982601297517,45.43982601297517,45.43982601297517,45.43982601297517,45.43982601297517,0.0,0.0,0.0
2022-05-01,25544.28123741391,25520.858982869886,24740.8875775217,26446.7979852313,24739.785530027755,26396.995009940503,23.42225454402366,23.42225454402366,23.42225454402366,23.42225454402366,23.42225454402366,23.42225454402366,0.0,0.0,0.0
2022-06-01,25953.21821337602,25905.852694867634,25050.156343020833,26909.46318522979,25065.25689488109,26840.877622136522,47.365518508388625,47.365518508388625,47.365518508388625,47.365518508388625,47.365518508388625,47.365518508388625,0.0,0.0,0.0
2022-07-01,26135.963530825607,26278.427254865455,25243.64788652068,27139.314647618052,25381.525382287396,27277.25045474267,-142.4637240398482,-142.4637240398482,-142.4637240398482,-142.4637240398482,-142.4637240398482,-142.4637240398482,0.0,0.0,0.0
2022-08-01,26419.182961742208,26663.420966863214,25404.6164515572,27522.31801617053,25713.914469486073,27740.0835285915,-244.23800512100428,-244.23800512100428,-244.23800512100428,-244.23800512100428,-244.23800512100428,-244.23800512100428,0.0,0.0,0.0
2022-09-01,26926.29243545842,27048.41467886096,25891.133329038083,28098.857741138137,26038.797083942314,28198.935187833347,-122.12224340253951,-122.12224340253951,-122.12224340253951,-122.12224340253951,-122.12224340253951,-122.12224340253951,0.0,0.0,0.0
2022-10-01,27333.472110649927,27420.989238858783,26247.599252576034,28566.705285823376,26346.384895726344,28649.52956884607,-87.51712820885716,-87.51712820885716,-87.51712820885716,-87.51712820885716,-87.51712820885716,-87.51712820885716,0.0,0.0,0.0
2022-11-01,27660.415900930577,27805.982950856534,26495.811856349,28961.744729369428,26652.978450541235,29113.345172067384,-145.56704992595664,-145.56704992595664,-145.56704992595664,-145.56704992595664,-145.56704992595664,-145.56704992595664,0.0,0.0,0.0
2022-12-01,28018.832177875833,28178.557510854353,26781.27501845093,29394.747623581054,26958.24108039974,29560.307352999418,-159.72533297851817,-159.72533297851817,-159.72533297851817,-159.72533297851817,-159.72533297851817,-159.72533297851817,0.0,0.0,0.0
