date,yhat,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper
2019-10-01,6.916791818924411,6.867352809762947,6.861967882181666,6.970133510325746,6.867352809762947,6.867352809762947,0.04943900916146372,0.04943900916146372,0.04943900916146372,0.04943900916146372,0.04943900916146372,0.04943900916146372,0.0,0.0,0.0
2019-11-01,6.856420002529684,6.844686805719493,6.80319579002624,6.909919305085278,6.844686805719493,6.844686805719493,0.011733196810190534,0.011733196810190534,0.011733196810190534,0.011733196810190534,0.011733196810190534,0.011733196810190534,0.0,0.0,0.0
2019-12-01,6.749780300276345,6.822751963096795,6.696302580582916,6.8061451117901655,6.822751963096795,6.822751963096795,-0.07297166282045045,-0.07297166282045045,-0.07297166282045045,-0.07297166282045045,-0.07297166282045045,-0.07297166282045045,0.0,0.0,0.0
2020-01-01,6.716585447215499,6.800085959053342,6.6615990431437755,6.771132679571643,6.800085959053342,6.800085959053342,-0.08350051183784353,-0.08350051183784353,-0.08350051183784353,-0.08350051183784353,-0.08350051183784353,-0.08350051183784353,0.0,0.0,0.0
2020-02-01,6.788290131888247,6.777419955009887,6.73755949125881,6.843764921003097,6.777419955009887,6.777419955009887,0.010870176878360054,0.010870176878360054,0.010870176878360054,0.010870176878360054,0.010870176878360054,0.010870176878360054,0.0,0.0,0.0
2020-03-01,6.792958886322126,6.756216273807946,6.739272949857447,6.844780845121943,6.756216273807946,6.756216273807946,0.036742612514179686,0.036742612514179686,0.036742612514179686,0.036742612514179686,0.036742612514179686,0.036742612514179686,0.0,0.0,0.0
2020-04-01,6.749893705052158,6.733550269764493,6.699967312348314,6.803328527781755,6.733550269764493,6.733550269764493,0.01634343528766588,0.01634343528766588,0.01634343528766588,0.01634343528766588,0.01634343528766588,0.01634343528766588,0.0,0.0,0.0
2020-05-01,6.689928148556476,6.711615427141795,6.637358252387895,6.743886175893256,6.711615427141795,6.711615427141795,-0.021687278585319224,-0.021687278585319224,-0.021687278585319224,-0.021687278585319224,-0.021687278585319224,-0.021687278585319224,0.0,0.0,0.0
2020-06-01,6.6421654473338485,6.688949423098341,6.589846687143618,6.69431423511847,6.688949423098341,6.688949423098341,-0.04678397576449239,-0.04678397576449239,-0.04678397576449239,-0.04678397576449239,-0.04678397576449239,-0.04678397576449239,0.0,0.0,0.0
2020-07-01,6.678414260353002,6.6670145804756435,6.625167673146945,6.736548953629621,6.6670145804756435,6.6670145804756435,0.011399679877358827,0.011399679877358827,0.011399679877358827,0.011399679877358827,0.011399679877358827,0.011399679877358827,0.0,0.0,0.0
2020-08-01,6.821850933012424,6.644348576432188,6.768163712342334,6.876876102396712,6.642051518562173,6.645970696489833,0.17750235658023636,0.17750235658023636,0.17750235658023636,0.17750235658023636,0.17750235658023636,0.17750235658023636,0.0,0.0,0.0
2020-09-01,6.72203925616138,6.6216825723887345,6.66759357842153,6.7818005667666155,6.608250203617607,6.632595657800765,0.10035668377264506,0.10035668377264506,0.10035668377264506,0.10035668377264506,0.10035668377264506,0.10035668377264506,0.0,0.0,0.0
2020-10-01,6.677460647491768,6.599747729766038,6.61627957014463,6.741421052602058,6.573649852081627,6.627456860302863,0.07771291772573038,0.07771291772573038,0.07771291772573038,0.07771291772573038,0.07771291772573038,0.07771291772573038,0.0,0.0,0.0
2020-11-01,6.553096495472592,6.577081725722583,6.483075298595357,6.622581213459968,6.530446052343084,6.624739094851083,-0.02398523024999117,-0.02398523024999117,-0.02398523024999117,-0.02398523024999117,-0.02398523024999117,-0.02398523024999117,0.0,0.0,0.0
2020-12-01,6.4065482135541885,6.555146883099885,6.321589495583963,6.496507659078107,6.487616799192377,6.625088605716749,-0.14859866954569703,-0.14859866954569703,-0.14859866954569703,-0.14859866954569703,-0.14859866954569703,-0.14859866954569703,0.0,0.0,0.0
2021-01-01,6.3618765730962625,6.532480879056432,6.254438684814558,6.465582582440629,6.442302518397904,6.62599536817209,-0.17060430596016937,-0.17060430596016937,-0.17060430596016937,-0.17060430596016937,-0.17060430596016937,-0.17060430596016937,0.0,0.0,0.0
2021-02-01,6.645998382487902,6.509814875012977,6.519982353549652,6.777493930790335,6.395059648327306,6.632044360595571,0.13618350747492533,0.13618350747492533,0.13618350747492533,0.13618350747492533,0.13618350747492533,0.13618350747492533,0.0,0.0,0.0
2021-03-01,6.514047368063367,6.489342355231792,6.363709288602036,6.669355473668929,6.344553508911841,6.634785728995961,0.02470501283157518,0.02470501283157518,0.02470501283157518,0.02470501283157518,0.02470501283157518,0.02470501283157518,0.0,0.0,0.0
2021-04-01,6.488261527785598,6.4666763511883385,6.305426513068699,6.67725123043996,6.2942922683683795,6.6416292309314775,0.021585176597259843,0.021585176597259843,0.021585176597259843,0.021585176597259843,0.021585176597259843,0.021585176597259843,0.0,0.0,0.0
2021-05-01,6.422649802560795,6.444741508565641,6.215219651646825,6.637650119317072,6.245716368745911,6.651649928581972,-0.022091706004844912,-0.022091706004844912,-0.022091706004844912,-0.022091706004844912,-0.022091706004844912,-0.022091706004844912,0.0,0.0,0.0
2021-06-01,6.4035159187478845,6.422075504522187,6.168794723264242,6.653408801315719,6.190055750640374,6.665418793218117,-0.01855958577430298,-0.01855958577430298,-0.01855958577430298,-0.01855958577430298,-0.01855958577430298,-0.01855958577430298,0.0,0.0,0.0
2021-07-01,6.435270310011744,6.400140661899489,6.173705216926755,6.7138044321417345,6.135475105819138,6.6774442314060645,0.035129648112255274,0.035129648112255274,0.035129648112255274,0.035129648112255274,0.035129648112255274,0.035129648112255274,0.0,0.0,0.0
